gene_id	tpm_mean	tpm_std
EG10636	92.48203767365023	8.161134107414698
EG10637	14.888757930028913	2.6763298675496245
EG10638	24.382348822457324	8.973340734592185
EG10639	6.619811503650844	1.055478061351943
EG10640	6.1307877307654	1.3703978183815064
EG10641	5.324424117976743	0.12040631304170045
EG10642	11.568647314335955	1.0594652112809466
EG10643	122.66908294933458	2.136154811116138
EG10644	3.098388909974009	0.5260267702692024
EG10645	3.553981177409465	0.051141702761049464
EG10646	39.95049648676208	2.8985962813329094
EG10647	4.714531335343905	0.055991332079295034
EG10648	4.526262576624874	0.37615301571352255
EG10649	151.20954440717986	21.155287213568855
EG10650	243.22876956767308	34.91406277459173
EG10651	114.28250216777386	10.585139431245834
EG10652	60.954006761417865	0.1572261926930372
EG10653	164.68278613198515	74.56426685974365
EG10654	8.857669314001553	0.42545787074022184
EG10655	5.805580009146461	1.3393745930643537
EG10656	19.373652580684485	4.927489262611586
EG10657	387.86550921987293	8.608650928114043
EG10658	266.3794172836662	18.346711936559757
EG10659	1583.430710254057	306.9206946626475
