lambda_sec,lambda_eff,lambda_kin,lambda_div,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div
0.00001877770690678534,4.088843209780493e-6,0.0016926364968057484,0.0005246447736713423,0.022122570850824325,1.0450240205184446e-7,12.068615973019682,281.25449864263294,28.901997890303594,0.0037505265568130693
0.0001411704695547,0.000017291503716252904,0.0007844249050429713,0.0016659006626083288,0.017217135642000524,0.00015667971868262883,12.643310429265235,250.18467660780732,19.909359303744083,0.0036289520690994575
0.0009889175278720264,0.00003310806257860671,0.000627031908307608,0.0003912996601945598,0.021839972695458572,0.00007910339723250956,23.852967951459295,142.2840361185068,2.1152177676128745,0.004529999884171071
0.00025220983629346887,1.8054543709393502e-6,0.0008785397675941471,0.0004917009592203271,0.016711120811949493,0.00012292033856955162,12.623954473492173,254.02689589221234,19.971238377897095,0.004022186025724498
0.00015503354610448976,0.00003644825233192095,0.0014588084071960649,0.003813705764749887,0.030803972048935466,0.00018375519032552242,12.623118572030629,249.46933793710036,19.989416397244995,0.003606432880372306
0.000060916954904236905,0.00007533953197067368,0.0010045381203503852,0.005709912614626448,0.03180429487597721,0.00012182633427924607,17.25746733174506,181.6835135965223,10.476610538983195,0.00359561603517387
0.0006770137989040186,0.0000286252923944486,0.0008796074560731327,0.0004406240145699109,0.02605372012361914,0.00013722698775081195,20.540902419065254,165.34756893700015,4.598853580115789,0.004430927759070295
0.00009859007392569498,7.628611476933828e-6,0.004321859258040897,0.0013900537788055186,0.05667197487443866,0.00014087416357287292,12.067645890844414,275.38641372793523,23.02941048720323,0.0037022711523978335
0.000018566661800371352,0.000056670399927571025,0.0030995309868997135,0.0003600182924913145,0.0533069963192741,0.000190456958355361,12.23373146507396,260.3970132347844,23.664065495132128,0.004288722862094314
0.00005379685984768139,0.000011347893731419405,0.0004816781967729472,0.00012784074222093575,0.010156701690580512,0.00015658993912801057,12.623024342272467,250.6885839288155,19.974049440284638,0.0042834545724876
0.000013624900446775245,0.00003087037148126798,0.003991666369458847,0.0029902972588127484,0.0570535185172314,0.00019501674124830796,12.067661056828694,270.9133206860231,23.064384225176784,0.003671939183908158
0.00002534883913640619,0.000043753408138742325,0.005096843961792566,0.00021978951287076316,0.0741405254303591,0.00019498332451630884,12.067641754667262,270.9061653899808,23.063473599110473,0.00434411850946689
0.000010847697402293072,0.00003152867526095882,0.00020276099359835872,0.0007102725773702297,0.009227550685495535,0.00009639154650420289,19.632403962292738,160.91626924866557,6.856203040668555,0.0036923734577599637
0.00008064172942759018,3.7645212422307643e-6,0.0014634063104853278,0.000942086947542713,0.020696032975864736,0.00013754936078399536,12.068633896455626,275.38051607085777,23.02797016525658,0.0036912413456743186
0.00018581489740563905,1.720631232351336e-6,0.00037206942850166166,0.00023385311991651084,0.008775088463393026,0.00011976021689777859,18.454289888916453,170.6764556939893,8.042524631625325,0.00410096953404032
0.00004859425460022782,2.996933171408973e-6,0.003008462786806675,0.00015456483739018927,0.03839039969392656,0.00013751588260952382,12.068614594293958,275.37947972860405,23.027855041649293,0.0038208415746755356
0.00006930483645409392,0.000010133276052989322,0.0003003105979580155,0.000496622085491427,0.007837463179519137,0.00012073670875052205,15.904570657754531,199.83555818375544,13.182126216475684,0.0037077860557594776
0.0008287404668782171,0.00001024598803979971,0.0022019479475250095,0.008027342903456598,0.047031095664819084,0.0001493001335569057,12.964077604614243,244.7588487739594,19.063869992670025,0.00358458622845038
0.00031909958777067175,0.000014631494844907226,0.0003237794731980045,0.0016993043923612524,0.010565141025322968,0.00007818684465557003,23.851909979896305,142.34349316901032,2.11637765620147,0.003626194617418676
0.00012070166859769194,6.168842399344738e-6,0.0010526585611034202,0.0005791892023000914,0.017277990933844134,0.00013283124832383489,12.23652768806238,265.56165952653816,21.73862389619378,0.003760177637696257
0.00003707505041202363,0.00003747854850620605,0.007893923908962848,0.00011962491482185213,0.10646479686943808,0.00019498312476755756,12.067641754667314,270.90602510462793,23.0634594671708,0.004384101558839625
0.0006222911111645294,0.00006703590868359264,0.0005789153657701822,0.001586889047772506,0.02474599611572709,0.00007944820653027112,23.867178371101367,141.9976772175399,2.1285324998093227,0.0037566803447502666
0.000029525294199820402,3.114943021503571e-6,0.005642570213317336,0.00015293795609859655,0.06977167493795638,0.00014080543432520677,12.067641754666937,275.3904505110304,23.029299499773245,0.0038001606870689303
0.00004473891639848534,0.000029719837836210435,0.009416492447367069,0.0012164328563292256,0.12291631106045711,0.0002135948573537037,12.065191759604886,271.02633551438254,23.057208393776374,0.003712381808561017
0.0006578541653177939,0.000022695706423986838,0.005619552043181724,0.003190810529602296,0.08918618280159521,0.00017495438567590257,12.235546920761836,261.73730910877975,21.738654384206573,0.003685037079392421
0.00011457348164205636,0.000011121951542545366,0.00021465057660813078,0.0007033487121482813,0.006883855162406051,0.0001004312266654989,19.519985885568428,162.2987150359193,6.858526067698862,0.0036454967791849013
0.0003052361020356395,2.3826511878791822e-6,0.004358293154158998,0.00039702969455560034,0.0604218347901759,0.00014081546683595092,12.067641754667115,275.4581868627431,23.027273397739442,0.004087675503145328
0.00015187615311681568,0.00003894614865255758,0.00011595748575346531,0.00012438513092697943,0.008588516185735166,0.00006385484189458327,26.83355535072188,133.1050339890539,1.5052151589276441,0.0046227667863009475
0.0002027115143401747,0.00008341661669402223,0.000611791962944049,0.0001120871302997459,0.02686386348302352,0.00007040194247298131,22.996659736074072,144.07458888607533,3.4802701530527553,0.005213354673517885
0.00003969781312888188,0.000027776189374283005,0.005513999807851517,0.0007245246058445471,0.0751791685046216,0.00019427167694506642,12.067643133392762,270.9590154994404,23.048691283718842,0.003758798911855806
0.000030390939308603567,0.00006850464076530406,0.0023850880997134103,0.005843735376185754,0.047900076313341124,0.00018870599440149412,12.413346956339986,254.6899529998343,20.926264335651588,0.003599007867252503
0.00004415548855409919,0.00009297592973755837,0.001162735292155301,0.0003076986264511592,0.03754200542552059,0.00012169567855903286,17.33134620587457,180.81166129232253,10.32757253993779,0.00451911573451388
0.000020458939975442073,5.059427167887717e-6,0.0005966615474969956,0.001406406974897677,0.009207975267000176,0.00013754919459710885,12.068714355781857,275.3812003722685,23.028037532465216,0.0036176756486209997
0.0005605685526133013,0.000018899360356694605,0.00421302360998442,0.002336746707084085,0.06886467462377066,0.00017175790147450136,12.236473917754594,261.7261508565807,21.73724439422835,0.003719160543943151
0.00003685478368495844,8.868812539172304e-6,0.0026249244484475407,0.00013233043343942156,0.03510816789116886,0.00013755221244063855,12.068614594294193,275.37002581588507,23.027283582139418,0.004106977664911468
0.00013273296286684663,0.00009402806388622423,0.000864590858292639,0.00020239545307193876,0.0330943336374431,0.00009774087925337066,19.458810694099625,162.0517124829449,7.039159314499864,0.0046724009165564915
0.00038366205642770257,1.5403366467676067e-6,0.00609492933042056,0.0004597837169424074,0.08295297943277197,0.00014043909458005675,12.067641754667116,275.6190649740278,23.02727339773949,0.004087675503145352
0.0003695287379311629,6.679590349687145e-6,0.00028833411867071297,0.002188700556282634,0.008695857526041162,0.00007799586955511158,23.852363449643427,142.73885898102964,2.108216971388509,0.0036220584398973365
0.00007529610604906061,0.00005637390107606343,0.00021917096424432344,0.0007552143342787882,0.013457274789622347,0.00007860430309266588,23.94956511467832,141.18520821177185,2.2257367058981146,0.0038014889345645364
0.00008964263567202018,3.6991557817723493e-6,0.0019302231885293928,0.0029402897939512164,0.026526462659836134,0.00013754921624630617,12.068700321909711,275.3810861797704,23.028023050065983,0.0036248158915781125
0.0009758959100042711,0.000037634461071043025,0.008789996161127902,0.005434952228719554,0.13879868650859753,0.00019417411801327098,12.232763210151255,261.0688343901524,21.758067286011062,0.003638849763737656
0.00022345750941842616,5.828627829476534e-6,0.0003122576928931976,0.003286582611672215,0.008553105952407887,0.00013593098364403545,20.495633999786477,165.76184037127854,4.650556244796064,0.0036176756486211393
0.0004258698416710431,0.0000911920712096557,0.0003157481087098632,0.009649269019960386,0.021301801284216056,0.00006586304485337475,25.467442606169023,136.90546686649486,1.5855859861825468,0.003595616035174194
0.0006384221382777236,0.00005848704408803311,0.00019010681941020887,0.003226429184926944,0.013906245757645938,0.00006388872987928433,25.668104867830362,136.61166810094971,1.505236462238245,0.0036220584398974015
0.00037599292457179734,4.005352243299533e-6,0.005261712451564357,0.005062422526831315,0.0734175413747646,0.00014110333325925478,12.067657265332588,275.4021905382396,23.02794929573174,0.0036478114817005123
0.000023461657465547138,0.00003470453478697714,0.00028365802896837317,0.004620965402426754,0.0114233681898652,0.00009761207972222391,19.468762280680256,161.98757776933599,7.030333208317538,0.0036006713632555677
0.00013315009096510468,4.717512804988938e-6,0.0010147453116344167,0.0028875633739803633,0.016707669346225956,0.00013284787935112055,12.236613415678216,265.563469569556,21.738846019600018,0.003617922262376009
0.000015987785562968304,0.000016320207658889077,0.00958837378823374,0.004014242765096026,0.12070053563300784,0.0001963971038938693,12.065174755319447,271.7580891168562,23.07282596488803,0.003662288103025082
0.0002022293812752396,0.00002074729761246191,0.00010575034717982227,0.007402296140403327,0.005942566235981695,0.0000639538217167303,25.583972238747762,136.99820445223463,1.503986892283008,0.0035942373093337107
0.0008141395567004083,0.00004562373312318552,0.0012970961820940362,0.0008921025012906098,0.038056578644520285,0.00013493638988006099,20.31149288351564,165.6019656543786,4.9333821260511375,0.004305514185934731
0.00010603863500763652,1.1191844869692732e-6,0.0010582251659791099,0.0018904885346857987,0.015665579149593004,0.0001370127067556389,12.068700321909738,275.60356767524445,23.028023050066096,0.0036248158915781698
0.0000734420829487275,2.756232074322164e-6,0.004119976632426886,0.0010712219008854609,0.05231359347165906,0.00014083881749033783,12.067644512118594,275.39146663197437,23.02941324465504,0.0037064073299190935
0.000011794662082208434,0.000026536009939105455,0.0005135267592848458,0.005035863785162708,0.013536843475245664,0.00017865408079978005,12.85562120713432,245.3188859777366,19.3815990405218,0.003594237309333454
0.0008309005465866371,0.000013398200541660038,0.0006617328853549869,0.0007289860299882567,0.019528437531161916,0.00007798944434647256,23.851904972823824,142.7341284575542,2.107952683904886,0.004086050163550049
0.000016069611163375023,9.799640782484506e-6,0.0002167085075478109,0.004359669248893882,0.0056780670160680785,0.00012050417730964504,12.914072933499275,248.44494520051745,19.204224074363587,0.003600671363255502
0.00001208253847088439,1.2894957449948981e-6,0.003031310775223518,0.003969256367145662,0.03731030256464368,3.669976513738926e-7,12.068640134374114,281.45543695575805,28.87928762384487,0.0035941224155134153
0.0000310551208058134,4.972236381295107e-6,0.0037103751135376456,0.00839019786257707,0.04703125304012309,0.0001410283837506086,12.067725660807756,275.39236555504084,23.02947647568615,0.0035680415183651656
0.0000135226207400531,0.000053727973941451985,0.00018764052593626062,0.00031465989870195884,0.01216541847254328,0.00006964386016178408,23.184805395327874,143.2683298760869,3.438544200864432,0.00429133465671011
0.00008132717462871172,1.1528841648222102e-6,0.0006122293532901294,0.0026256632146392255,0.009708083896045485,0.00013284787748866808,12.23661366229195,265.5634918469979,21.73884947219252,0.0036176756486209416
0.0001076900559293176,6.206867446684024e-6,0.006106747885825459,0.0032646677967417582,0.07803632575714942,0.00014092974662606895,12.06765140574778,275.391587215016,23.02942160318031,0.003655049792362769
0.000042183236521567074,0.00007767773890296627,0.00010125454987409778,0.007456877104359792,0.010364349820592155,0.00006419423158261274,79.34620033091966,27.971949060425683,1.5739012492773923,0.0035942373093335173
0.000012645062060415636,1.2640418972929772e-6,0.00039583859936571513,0.006513356301271259,0.005521837422182481,2.1525697065045945e-7,12.068711943011682,281.4549301208215,28.879159287448164,0.003594237309333516
0.000016718631924318592,0.0000315799546557972,0.0012885004367788546,0.0014029807862128284,0.024563980251374736,0.00019048142842953666,12.241874012620183,260.6649404231513,21.70714048696653,0.00366228810302513
0.00005875011972503674,3.275105032534681e-6,0.00046578738181918803,0.0014398139324558266,0.007984466097868192,0.00013284496688195207,12.241805490187451,265.3361840668094,21.70769357254445,0.0036179222623759855
0.000013214687628687535,0.00005410254118513316,0.0003500179995443117,0.00021606402232355866,0.01576521504143563,0.00009637480841987314,19.631031594411752,160.9174219393306,6.856287975550434,0.004538810167099161
0.0002491032829772651,0.000031055316371715785,0.0008319073661838944,0.008910978685160349,0.022751404173413935,0.00012089844651329748,17.41169064415196,180.01766164008592,10.128711443570964,0.0035901011318120804
