lambda_hom,lambda_sec,lambda_eff,lambda_kin,lambda_div,solve_failed,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div,obj_hom_w,obj_kin_w,obj_eff_w,obj_sec_w,obj_div_w,toya_pearson_r_squared,toya_r_squared
0.16595980992201728,5.744817471764753e-06,1.3388901067095871e-05,0.00030559345918533694,0.006052559258807688,0,0.00017902063185145514,11.33251491506897,270.973938431281,22.09927072449559,0.0035465386671246026,2.971023003418693e-05,0.0034631424341653515,0.003628043253417749,0.00012695627657134158,2.146563544642449e-05,0.6127247845770012,-30.08863413910716
0.002440849539193299,8.45520184510852e-06,7.111393884961895e-06,0.0007007652855525823,5.1874113975184906e-05,0,0.2935065441520292,9.040138112904682,302.841846164465,27.246730762492,0.004086649442050987,0.0007164053130436982,0.006335014966124432,0.0021536276529245473,0.00023037660821619742,2.1199131893357872e-07,0.707552475517084,-51.79713133838645
0.012055644021210265,8.45520184510852e-06,7.111393884961895e-06,0.0007007652855525823,5.1874113975184906e-05,0,0.01099745703707641,10.35362573737033,284.41207608068146,24.328480351183913,0.0041059744240155155,0.000132581427177547,0.0072554614963528845,0.0020225662986494753,0.00020570221195401658,2.1299378525057505e-07,0.6912845957108391,-41.4332057308958
0.002440849539193299,8.280915884078045e-07,7.111393884961895e-06,0.0007007652855525823,5.1874113975184906e-05,0,0.2831342627923118,9.040001091284573,305.10246061233374,31.05658753465184,0.004043858410558107,0.0006910881348664487,0.0063349189461296895,0.0021697037726853777,2.5717698902095863e-05,2.097715720888013e-07,0.6263754298453632,-46.39422940613588
0.002440849539193299,8.45520184510852e-06,1.2190602437282532e-07,0.0007007652855525823,5.1874113975184906e-05,0,0.26065730332955794,8.996236011753057,328.10097353897356,28.660900007387262,0.003634138296651847,0.0006362252587193195,0.006304249897674556,3.9997485276989826e-05,0.00024233369462493156,1.8851770420210225e-07,0.6301983383811499,-62.63184927144651
0.002440849539193299,8.45520184510852e-06,7.111393884961895e-06,5.175716796508767e-05,5.1874113975184906e-05,0,0.009340741856029455,19.408478613101728,153.00602671560455,5.715788734101699,0.0041565358668450405,2.279934545501306e-05,0.001004527887525118,0.0010880861227476667,4.832814745082718e-05,2.1561661529866363e-07,0.7239727187401154,0.37061558172121367
0.002440849539193299,8.45520184510852e-06,7.111393884961895e-06,0.0007007652855525823,0.00011436923815411572,0,0.29350582501703065,9.040139493260536,302.84355297447917,27.246944717649463,0.003894779978260326,0.0007164035577433683,0.006335015933429897,0.002153639790722845,0.00023037841725023956,4.454430188915369e-07,0.7075520823793197,-51.79842971648073
0.012055644021210265,8.280915884078045e-07,1.2190602437282532e-07,5.175716796508767e-05,0.00011436923815411572,0,0.0001693764904913382,10.76146547509622,293.44413904698513,25.1818660821919,0.0035494454396954385,2.0419426749254787e-06,0.0005569829761450471,3.577260836672451e-05,2.0852891483074904e-05,4.059473708075676e-07,0.6123650628120105,-40.38310364046765
0.0038271853358588723,1.8751387892690349e-06,1.042270925296099e-06,0.0001310047418111527,0.0021599048429705946,0,0.006417725564396467,10.463281222479113,285.20772407604585,24.256463965934522,0.0035367766620913116,2.4561825169624762e-05,0.0013707394550483583,0.0002972637184743348,4.5484236473030434e-05,7.639101040956398e-06,0.6931217671985546,-42.479725786636884
0.013716098185998848,1.8751387892690349e-06,1.042270925296099e-06,0.0001310047418111527,0.0021599048429705946,0,0.00019067359915664488,10.761472868025322,292.44307849531674,25.216851679113702,0.0035434328664517216,2.6152978075103284e-06,0.0014098039745833824,0.0003048049180197535,4.7285096726750096e-05,7.653477808990249e-06,0.6936406605458648,-47.32115948292088
0.0038271853358588723,8.746884820962416e-05,1.042270925296099e-06,0.0001310047418111527,0.0021599048429705946,0,0.007044253703579068,18.921839471058792,177.97274080950916,5.205536197950029,0.0035374668400186145,2.695966447640736e-05,0.002478850694498135,0.00018549581324100992,0.00045532225554819516,7.640591759604092e-06,0.7930178010218178,-0.37346964559794826
0.0038271853358588723,1.8751387892690349e-06,1.0391404158349025e-06,0.0001310047418111527,0.0021599048429705946,0,0.00641772556668215,10.463281222479115,285.2077240760459,24.25646396593454,0.0035367766620913073,2.4561825178372495e-05,0.0013707394550483585,0.00029637087299570845,4.548423647303046e-05,7.639101040956388e-06,0.693121767198555,-42.47972578663693
0.0038271853358588723,1.8751387892690349e-06,1.042270925296099e-06,1.3384492432459107e-05,0.0021599048429705946,0,0.0001230667013765514,17.292986314350888,181.0020001462677,10.030894042168912,0.003537466840018616,4.7099907484086035e-07,0.00023145784445904836,0.0001886531221728951,1.8809318509518587e-05,7.640591759604093e-06,0.7205521830637056,-1.5147741251901334
0.0038271853358588723,1.8751387892690349e-06,1.042270925296099e-06,0.0001310047418111527,0.003134983173529564,0,0.006418795301381576,10.463281222479116,285.2077254564018,24.25646396593453,0.0035353963062367023,2.4565919251327398e-05,0.0013707394550483587,0.0002972637199130397,4.548423647303044e-05,1.1083407931810636e-05,0.6153399576145462,-36.20081710970376
0.013716098185998848,8.746884820962416e-05,1.0391404158349025e-06,1.3384492432459107e-05,0.003134983173529564,0,6.391710774034738e-05,25.32624350250517,138.75646078714306,1.5008455374348633,0.003546538667124601,8.766933255316716e-07,0.0003389789145018971,0.00014418744636213117,0.00013127723049998185,1.1118339045707592e-05,0.6289335541352099,0.5090418375845551
0.0859516866217872,4.215057984071244e-05,3.312025813460088e-06,3.723624527958662e-05,2.3585380285089743e-05,0,7.83070021478371e-05,23.705717460322337,143.534764053742,2.098644127001036,0.004477857539376358,6.730618908902513e-06,0.0008827119098811417,0.00047539084367489667,8.845906683239942e-05,1.0561197292864761e-07,0.6778774203747849,0.5944087653429512
0.03181477085047807,4.215057984071244e-05,3.312025813460088e-06,3.723624527958662e-05,2.3585380285089743e-05,0,7.83070009117944e-05,23.70571709195999,143.5347662639163,2.0986444032728144,0.004477611964463722,2.491319289996916e-06,0.000882711896164711,0.000475390850995051,8.845907847741508e-05,1.0560618095094462e-07,0.6778774367251774,0.5944087927281163
0.0859516866217872,2.5891420047314707e-07,3.312025813460088e-06,3.723624527958662e-05,2.3585380285089743e-05,0,0.00012115319190290796,17.165776409125716,182.2467973883268,10.32291868114266,0.004177998503367867,1.0413321183667992e-05,0.0006391890607847468,0.0006036060973705689,2.6727502368773656e-06,9.853968353246694e-08,0.7206293538202624,-2.387240575312176
0.0859516866217872,4.215057984071244e-05,4.816848953660674e-05,3.723624527958662e-05,2.3585380285089743e-05,0,6.383527742293533e-05,84.25485961460922,23.461667849995724,1.5438136364515807,0.012510347285448581,5.4867497604709855e-06,0.0031373346186067256,0.0011301131023438618,6.507263994243296e-05,2.9506129822584497e-07,0.8685692416494695,0.4950749623796855
0.0859516866217872,4.215057984071244e-05,3.312025813460088e-06,0.0008249889704825592,2.3585380285089743e-05,0,0.00018882311184398133,10.761403113507736,292.5884622220343,25.18086001464246,0.0042950069354512465,1.622966493616456e-05,0.008878038875560554,0.0009690605395999694,0.0010613878505049904,1.0129937189971555e-07,0.6123647959946883,-40.378610434291815
0.0859516866217872,4.215057984071244e-05,3.312025813460088e-06,3.723624527958662e-05,0.00014134740011990466,0,7.831401201563344e-05,23.706219787066463,143.53942114888656,2.098930940771507,0.0036874810251563473,6.731221418862603e-06,0.0008827306146429965,0.00047540626809423116,8.847115619913109e-05,5.212158558973304e-07,0.6800371552238925,0.5975760821369205
0.03181477085047807,2.5891420047314707e-07,4.816848953660674e-05,0.0008249889704825592,0.00014134740011990466,0,0.005761205447130706,12.359892974964419,239.34575765910643,19.259790392519392,0.004311080055881286,0.00018329143112298944,0.010196775380690512,0.011528923623433879,4.986633230759558e-06,6.09359957607593e-07,0.6951151185872323,-18.937801629898647
0.3280566825778657,4.051795186524437e-07,2.859383565747608e-07,0.0008017818713340001,0.00016795931230724142,0,2.46961741176728e-08,10.762508894241524,302.0723589929496,31.007008487635098,0.003728002494765274,8.101744953409087e-09,0.00862918452147379,8.637407389710519e-05,1.2563404773872225e-05,6.261527353004558e-07,0.6143589095157477,-40.285196962530094
0.5509676494289185,4.051795186524437e-07,2.859383565747608e-07,0.0008017818713340001,0.00016795931230724142,0,2.4706770601949513e-08,10.762508894241536,302.07235899294983,31.007008487635122,0.003728002494788523,1.361263132353563e-08,0.008629184521473798,8.637407389710524e-05,1.2563404773872235e-05,6.261527353043606e-07,0.6812260803065922,-52.27063406154068
0.3280566825778657,3.2753011375081863e-06,2.859383565747608e-07,0.0008017818713340001,0.00016795931230724142,0,2.46963552789506e-08,10.762508894241533,302.4966093302569,30.887028846145995,0.003728002494765274,8.101804384576894e-09,0.008629184521473796,8.649538334133111e-05,0.00010116432071403014,6.261527353004558e-07,0.6127908652502281,-40.51434398081741
0.3280566825778657,4.051795186524437e-07,8.075163696165609e-06,0.0008017818713340001,0.00016795931230724142,0,8.446014071756605e-05,10.762508894241508,294.97976779609655,32.43096829457632,0.0037583703235666743,2.7707713573864433e-05,0.008629184521473775,0.0023820099120104,1.3140364123029095e-05,6.312532949422031e-07,0.6910310626292832,-43.13863226810392
0.3280566825778657,4.051795186524437e-07,2.859383565747608e-07,0.00018194988724761684,0.00016795931230724142,0,2.4692429947987318e-08,10.76252432373082,302.0724560934931,31.00700986799086,0.0036957631602839956,8.10051665352306e-09,0.0019582400872025564,8.637410166187501e-05,1.2563405333164107e-05,6.207378388517371e-07,0.6139111479367695,-40.31206365833262
0.3280566825778657,4.051795186524437e-07,2.859383565747608e-07,0.0008017818713340001,1.1432425888784202e-05,0,2.4715029526045152e-08,10.76250889424158,302.0719478769662,31.006949132333656,0.0037362846298929255,8.107930596128373e-09,0.008629184521473834,8.637395634327652e-05,1.2563380724319756e-05,4.271479713065438e-08,0.681226080699704,-52.2703334111372
0.5509676494289185,3.2753011375081863e-06,8.075163696165609e-06,0.00018194988724761684,1.1432425888784202e-05,0,2.465498354516592e-08,11.332547950515677,277.21363030206214,29.963844356441715,0.004820448219207478,1.358409833058873e-08,0.002061955821824539,0.0022385454434974868,9.81406135047718e-05,5.510941701681128e-08,0.6130969891980568,-30.06267408547947
0.005937031153023239,3.2052742517837705e-06,6.76755042606215e-05,2.6265106455975976e-05,0.0011691109667034266,0,0.026701073499557804,82.8497255367557,15.642138042531947,1.225545477288474,0.003624899834718515,0.0001585251051860379,0.00217605686107128,0.0010585895797426005,3.928209362742798e-06,4.237910149970854e-06,0.5166728780192561,0.017906380685318468
0.0012698591191349113,3.2052742517837705e-06,6.76755042606215e-05,2.6265106455975976e-05,0.0011691109667034266,0,0.061253429218883014,82.4673360137047,14.057034295024799,1.5726601273281917,0.0036012141831223816,7.778322567188343e-05,0.0021660133595406954,0.0009513168843246534,5.040807012932039e-06,4.210218994936298e-06,0.44937596743731945,-0.09575455511094777
0.005937031153023239,1.104628773070226e-06,6.76755042606215e-05,2.6265106455975976e-05,0.0011691109667034266,0,0.029959288533796834,82.84323280222398,15.354839543293895,1.3813786980066387,0.0036235194788639055,0.00017786922934756371,0.002175886328707614,0.0010391465089333457,1.5259106563244197e-06,4.236296360803277e-06,0.5184426174059317,-0.024405884701965475
0.005937031153023239,3.2052742517837705e-06,1.5638227693010012e-07,2.6265106455975976e-05,0.0011691109667034266,0,0.00018658827405546144,10.922617996564211,282.96888247187326,23.943149379831134,0.0035434328664517177,1.1077803958561122e-06,0.00028688372445771803,4.4251318141317436e-05,7.674436021378528e-05,4.142666223946061e-06,0.6915487124495614,-41.340019601273056
0.005937031153023239,3.2052742517837705e-06,6.76755042606215e-05,3.4126336988894585e-05,0.0011691109667034266,0,0.02670107349472897,82.82764791207332,15.653176854873141,1.2255454772884724,0.003624899834718515,0.00015852510515736897,0.002826604224644925,0.0010593366369342292,3.928209362742793e-06,4.237910149970854e-06,0.5231894902319243,0.022391381087022988
0.005937031153023239,3.2052742517837705e-06,6.76755042606215e-05,2.6265106455975976e-05,0.0012817199438488636,0,0.026701582105528754,82.84973246614209,15.642241237935647,1.2255662102334082,0.00361661769959086,0.00015852812479553205,0.0021760570430723507,0.0010585965635435833,3.928275817517358e-06,4.635491034842403e-06,0.5208012712838785,0.021912396456336913
0.0012698591191349113,1.104628773070226e-06,1.5638227693010012e-07,3.4126336988894585e-05,0.0012817199438488636,0,0.005610514573869776,10.487891310572119,285.23423134151506,24.259552959123564,0.0035353963062367023,7.1245630946678555e-06,0.0003579133131674834,4.460557855559305e-05,2.6797800220468835e-05,4.531387955113186e-06,0.6923954019223543,-42.431121999960446
0.01877088466898381,1.0806611666685406e-07,1.531467061356385e-05,1.0963892462226177e-05,0.0003885457448773779,0,6.404251737095083e-05,84.33569049005449,23.407517938664466,1.573752094937345,0.003612032029012363,1.2021347074815104e-06,0.0009246474412605483,0.0003584784271117333,1.7006927749620512e-07,1.4034396752335552e-06,0.8517848991749993,0.4629034981429436
0.006390521494654341,1.0806611666685406e-07,1.531467061356385e-05,1.0963892462226177e-05,0.0003885457448773779,0,0.005171920709272882,83.33937328882523,19.715920334238128,1.4599614707630526,0.0036035302918169306,3.3051270461256275e-05,0.0009137239266080046,0.0003019428257621226,1.5777236662859188e-07,1.4001363614222042e-06,0.849142007185496,0.39333487759793984
0.01877088466898381,1.0117354503483255e-05,1.531467061356385e-05,1.0963892462226177e-05,0.0003885457448773779,0,6.388525526889224e-05,84.25545026974162,23.47589190864547,1.5441296851072395,0.003612032029012363,1.1991827587009666e-06,0.0009237676961138927,0.0003595255519405341,1.562250742358191e-05,1.4034396752335552e-06,0.8686320574763473,0.49516122838751664
0.01877088466898381,1.0806611666685406e-07,7.196472978118214e-06,1.0963892462226177e-05,0.0003885457448773779,0,6.193795625387871e-05,79.66002091575788,28.218685663534483,1.8741652519482948,0.0035793740643612713,1.1626302334741218e-06,0.0008733839028590575,0.00020307500885563776,2.0253376077000836e-07,1.3907505620320177e-06,0.8381644635624482,0.5402773741349718
0.01877088466898381,1.0806611666685406e-07,1.531467061356385e-05,0.0001592924068730552,0.0003885457448773779,0,0.004934719079103196,16.454554161704312,180.30163130647227,10.35445449196355,0.0035799127825478553,9.26290427076801e-05,0.002621085536440927,0.0027612600945468545,1.118965687150164e-06,1.390959878691103e-06,0.7143249617600285,-2.3557553815162198
0.01877088466898381,1.0806611666685406e-07,1.531467061356385e-05,1.0963892462226177e-05,5.696127167583549e-05,0,6.38575042247092e-05,84.33506625849333,23.402780656016862,1.5735267174168062,0.004289117149663707,1.1986618470511627e-06,0.0009246405972528402,0.00035840587718838194,1.7004492182277648e-07,2.443135672114796e-07,0.8517622820439774,0.4629392592237831
0.006390521494654341,1.0117354503483255e-05,7.196472978118214e-06,0.0001592924068730552,5.696127167583549e-05,0,0.005760940521636991,11.089116674411839,262.4431219981319,21.077875563308183,0.00410069857550972,3.6815414232946385e-05,0.0017664120851631914,0.001888664835752538,0.0002132523392542957,2.3358100562032074e-07,0.6114959292935775,-25.93707701269629
0.8079625107414073,1.20318898808526e-05,1.899980695605291e-06,0.00033403769487452064,0.00013103778342303432,0,2.4702334934098563e-08,10.762510274597451,302.2651399557942,30.91370737177454,0.003732143562329102,1.995856055452945e-08,0.003595084123189877,0.0005742979308704405,0.0003719503229060925,4.890518198241526e-07,0.6807004861684823,-52.410960642981784
0.08712865226624593,1.20318898808526e-05,1.899980695605291e-06,0.00033403769487452064,0.00013103778342303432,0,0.00016743277114938425,10.761859902290457,293.4371389467092,25.181057211436972,0.00370453644523692,1.4588191695448635e-05,0.003594866874323638,0.0005575248993723949,0.0003029757074514589,4.854342443936929e-07,0.612369827537327,-40.37839207680936
